1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,14292
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,19270
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,194452
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,5292
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,4501
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,14021
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,69943
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,5461
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,18,0,real,NULL,NULL,Соответствует правилу,NULL,13452
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,423494
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,7000
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,2188
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,3193
#
# Results on Sat, 06 Dec 2025 11:58:07 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
# Design number was non-random = 32
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Form,1,0,consent,NULL,terms,yes
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Form,1,0,consent,NULL,_REACTION_TIME_,1615349
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,29041
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,8296
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,4,0,real,NULL,NULL,Не соответствует правилу,NULL,8693
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,6447
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,6362
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,17614
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,6844
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,5695
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,6619
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,11597
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,4480
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,12,0,real,NULL,NULL,Соответствует правилу,NULL,6663
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,4814
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,4660
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,5997
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,5744
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,5983
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,8,0,real,NULL,NULL,Соответствует правилу,NULL,4644
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,5928
1765022287,876df3f34ef38d31b4be8da8d9a5d45a,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,24922
#
# Results on Sat, 06 Dec 2025 12:01:05 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6.2 Mobile/22G100 Safari/604.1
# Design number was non-random = 37
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Form,1,0,consent,NULL,terms,yes
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Form,1,0,consent,NULL,_REACTION_TIME_,7115
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,11440
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,1199
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,918
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,855
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,751
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,671
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,11,0,real,NULL,NULL,Соответствует правилу,NULL,637
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,17,0,real,NULL,NULL,Соответствует правилу,NULL,640
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,754
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,4,0,real,NULL,NULL,Не соответствует правилу,NULL,690
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,12,0,real,NULL,NULL,Соответствует правилу,NULL,606
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,691
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,656
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,587
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,5,0,real,NULL,NULL,Соответствует правилу,NULL,642
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,571
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,607
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,623
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,8,0,real,NULL,NULL,Соответствует правилу,NULL,539
1765022465,e50852d1792cc2e4f080a1f46b9a2256,Boxes,15,0,real,NULL,NULL,Не соответствует правилу,NULL,558
#
# Results on Sat, 06 Dec 2025 12:47:19 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 11; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.171 Mobile Safari/537.36
# Design number was non-random = 38
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765025239,7cd2a0e08671a19806a7be1916cef131,Form,1,0,consent,NULL,terms,yes
1765025239,7cd2a0e08671a19806a7be1916cef131,Form,1,0,consent,NULL,_REACTION_TIME_,6668
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,18920
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,4908
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,4650
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,95795
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,2994
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,2598
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,2908
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,37641
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,3348
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,4746
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,2644
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,8906
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,14,0,real,NULL,NULL,Соответствует правилу,NULL,5442
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,21,0,real,NULL,NULL,Соответствует правилу,NULL,5391
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,4637
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,6784
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,9908
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,2229
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,5204
1765025239,7cd2a0e08671a19806a7be1916cef131,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,9638
#
# Results on Sat, 06 Dec 2025 14:19:28 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 YaBrowser/25.10.0.0 Safari/537.36
# Design number was non-random = 39
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Form,1,0,consent,NULL,terms,yes
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Form,1,0,consent,NULL,_REACTION_TIME_,11877
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,9718
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,10240
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,46736
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,20,0,real,NULL,NULL,Соответствует правилу,NULL,32531
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,8556
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,35695
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,31608
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,10890
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,2997
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,5585
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,8081
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,37754
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,3534
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,18691
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,8449
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,8,0,real,NULL,NULL,Соответствует правилу,NULL,20336
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,18428
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,4447
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,5115
1765030768,fa7bdc430e8bac9a793d0b316d95abee,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,6612
#
# Results on Sun, 07 Dec 2025 11:49:42 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
# Design number was non-random = 40
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Form,1,0,consent,NULL,terms,yes
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Form,1,0,consent,NULL,_REACTION_TIME_,47635
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,27039
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,10488
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,7239
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,118118
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,19437
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,15,0,real,NULL,NULL,Не соответствует правилу,NULL,81336
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,21,0,real,NULL,NULL,Соответствует правилу,NULL,103008
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,6990
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,5875
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,60840
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,65763
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,11251
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,6593
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,28669
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,4990
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,4491
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,38881
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,5058
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,8,0,real,NULL,NULL,Соответствует правилу,NULL,32748
1765108182,9b1dc8b5e5fa6f966a625cad3551552f,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,8409
